ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
225,,Luobenzhuo,1762,bo⁵⁵sẽ⁵⁵,bo⁵⁵sẽ⁵⁵,b o ⁵⁵ s ẽ ⁵⁵,,Allen2007,,
226,,Zhoucheng,1762,wa⁴²,wa⁴²,w a ⁴²,,Allen2007,,
227,,Jianchuan,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
228,,Eryuan,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
229,,Heqing,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
230,,Lanping,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
231,,Qiliqiao,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
232,,Yunlong,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
233,,Xiangyun,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
234,,Luobenzhuo,275,bo⁵⁵tɕy³¹qa⁵⁵,bo⁵⁵tɕy³¹qa⁵⁵,b o ⁵⁵ tɕ y ³¹ q a ⁵⁵,,Allen2007,,
235,,Zhoucheng,275,pe²¹,pe²¹,p e ²¹,,Allen2007,,
236,,Jianchuan,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
237,,Eryuan,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
238,,Heqing,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
239,,Lanping,124,tɕʰi²¹,tɕʰi²¹,tɕʰ i ²¹,,Allen2007,,
240,,Qiliqiao,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
241,,Yunlong,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
242,,Xiangyun,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
243,,Luobenzhuo,124,tsʰe⁴⁴,tsʰe⁴⁴,tsʰ e ⁴⁴,,Allen2007,,
244,,Zhoucheng,124,tɕʰi³¹,tɕʰi³¹,tɕʰ i ³¹,,Allen2007,,
245,,Jianchuan,1480,tsʰɛ̃⁵⁵kʰɯ³¹,tsʰɛ̃⁵⁵kʰɯ³¹,tsʰ ɛ̃ ⁵⁵ kʰ ɯ ³¹,,Allen2007,,
246,,Eryuan,1480,tsʰɿ⁵⁵kɯ³¹,tsʰɿ⁵⁵kɯ³¹,tsʰ ɿ ⁵⁵ k ɯ ³¹,,Allen2007,,
247,,Heqing,1480,tsʰɿ⁵⁵kɯ³¹,tsʰɿ⁵⁵kɯ³¹,tsʰ ɿ ⁵⁵ k ɯ ³¹,,Allen2007,,
248,,Lanping,1480,tsʰɯ̃⁵⁵kɯ²¹,tsʰɯ̃⁵⁵kɯ²¹,tsʰ ɯ̃ ⁵⁵ k ɯ ²¹,,Allen2007,,
249,,Qiliqiao,1480,tsʰɿ⁵⁵kɯ³¹,tsʰɿ⁵⁵kɯ³¹,tsʰ ɿ ⁵⁵ k ɯ ³¹,,Allen2007,,
250,,Yunlong,1480,tsʰɿ⁵⁵kɯ³¹,tsʰɿ⁵⁵kɯ³¹,tsʰ ɿ ⁵⁵ k ɯ ³¹,,Allen2007,,
251,,Xiangyun,1480,tsʰɛ̃⁵⁵kou³¹,tsʰɛ̃⁵⁵kou³¹,tsʰ ɛ̃ ⁵⁵ k o u ³¹,,Allen2007,,
252,,Luobenzhuo,1480,tɕʰi⁵⁵kɯ⁴⁴,tɕʰi⁵⁵kɯ⁴⁴,tɕʰ i ⁵⁵ k ɯ ⁴⁴,,Allen2007,,
253,,Zhoucheng,1480,tsʰɿ⁵⁵kɯ³¹,tsʰɿ⁵⁵kɯ³¹,tsʰ ɿ ⁵⁵ k ɯ ³¹,,Allen2007,,
254,,Jianchuan,1256,tɯ²¹po²¹,tɯ²¹po²¹,t ɯ ²¹ p o ²¹,,Allen2007,,
255,,Eryuan,1256,tɯ²¹pɔ²¹,tɯ²¹pɔ²¹,t ɯ ²¹ p ɔ ²¹,,Allen2007,,
256,,Heqing,1256,tɯ²¹pɔ²¹,tɯ²¹pɔ²¹,t ɯ ²¹ p ɔ ²¹,,Allen2007,,
257,,Lanping,1256,tiɯ³³pao³¹,tiɯ³³pao³¹,t i ɯ ³³ p a o ³¹,,Allen2007,,
258,,Qiliqiao,1256,tɯ²¹pɔ²¹,tɯ²¹pɔ²¹,t ɯ ²¹ p ɔ ²¹,,Allen2007,,
259,,Yunlong,1256,dɯ²¹pao²¹,dɯ²¹pao²¹,d ɯ ²¹ p a o ²¹,,Allen2007,,
260,,Xiangyun,1256,tou²¹po²¹,tou²¹po²¹,t o u ²¹ p o ²¹,,Allen2007,,
261,,Luobenzhuo,1256,ʈʊ³³pao³¹,ʈʊ³³pao³¹,ʈ ʊ ³³ p a o ³¹,,Allen2007,,
262,,Zhoucheng,1256,tɛ²¹pɔ²¹,tɛ²¹pɔ²¹,t ɛ ²¹ p ɔ ²¹,,Allen2007,,
263,,Jianchuan,1040,tɯ²¹ma⁵⁵,tɯ²¹ma⁵⁵,t ɯ ²¹ m a ⁵⁵,,Allen2007,,
264,,Eryuan,1040,tɯ²¹ma³⁵,tɯ²¹ma³⁵,t ɯ ²¹ m a ³⁵,,Allen2007,,
265,,Heqing,1040,ɕa⁴⁴,ɕa⁴⁴,ɕ a ⁴⁴,,Allen2007,,
266,,Lanping,1040,tiɯ³³ma⁵⁵,tiɯ³³ma⁵⁵,t i ɯ ³³ m a ⁵⁵,,Allen2007,,
267,,Qiliqiao,1040,tɯ²¹ma³⁵,tɯ²¹ma³⁵,t ɯ ²¹ m a ³⁵,,Allen2007,,
268,,Yunlong,1040,dɯ²¹ma³⁵,dɯ²¹ma³⁵,d ɯ ²¹ m a ³⁵,,Allen2007,,
269,,Xiangyun,1040,tou²¹ma³⁵,tou²¹ma³⁵,t o u ²¹ m a ³⁵,,Allen2007,,
270,,Luobenzhuo,1040,te³¹me⁵⁵,te³¹me⁵⁵,t e ³¹ m e ⁵⁵,,Allen2007,,
271,,Zhoucheng,1040,tɯ²¹ma³⁵,tɯ²¹ma³⁵,t ɯ ²¹ m a ³⁵,,Allen2007,,
272,,Jianchuan,1560,tɕi³³wẽ³³,tɕi³³wẽ³³,tɕ i ³³ w ẽ ³³,,Allen2007,,
273,,Eryuan,1560,tɕy³³ŋue³³,tɕy³³ŋue³³,tɕ y ³³ ŋ u e ³³,,Allen2007,,
274,,Heqing,1560,tsõu³³wẽ³³,tsõu³³wẽ³³,ts õ u ³³ w ẽ ³³,,Allen2007,,
275,,Lanping,1560,tɕỹ³³wẽ³³,tɕỹ³³wẽ³³,tɕ ỹ ³³ w ẽ ³³,,Allen2007,,
276,,Qiliqiao,1560,tɕy³³we³³,tɕy³³we³³,tɕ y ³³ w e ³³,,Allen2007,,
277,,Yunlong,1560,ʥy³³ŋue³³,ʥy³³ŋue³³,ʥ y ³³ ŋ u e ³³,,Allen2007,,
278,,Xiangyun,1560,jĩ³³wẽ³³,jĩ³³wẽ³³,j ĩ ³³ w ẽ ³³,,Allen2007,,
279,,Luobenzhuo,1560,tɕy³³mi³³,tɕy³³mi³³,tɕ y ³³ m i ³³,,Allen2007,,
280,,Zhoucheng,1560,tɕy³³we³³,tɕy³³we³³,tɕ y ³³ w e ³³,,Allen2007,,
281,,Jianchuan,1248,wẽ³³,wẽ³³,w ẽ ³³,,Allen2007,,
282,,Eryuan,1248,ŋue³³,ŋue³³,ŋ u e ³³,,Allen2007,,
283,,Heqing,1248,wẽ³³,wẽ³³,w ẽ ³³,,Allen2007,,
284,,Lanping,1248,wẽ⁴⁴,wẽ⁴⁴,w ẽ ⁴⁴,,Allen2007,,
285,,Qiliqiao,1248,we³³,we³³,w e ³³,,Allen2007,,
286,,Yunlong,1248,ŋue³³,ŋue³³,ŋ u e ³³,,Allen2007,,
287,,Xiangyun,1248,wẽ³³,wẽ³³,w ẽ ³³,,Allen2007,,
288,,Luobenzhuo,1248,mi³³,mi³³,m i ³³,,Allen2007,,
289,,Zhoucheng,1248,we³³,we³³,w e ³³,,Allen2007,,
290,,Jianchuan,1221,ɤ̃³¹kʰɤ⁴⁴tɯ⁴²,ɤ̃³¹kʰɤ⁴⁴tɯ⁴²,ɤ̃ ³¹ kʰ ɤ ⁴⁴ t ɯ ⁴²,,Allen2007,,
291,,Eryuan,1221,pi²¹tse⁴⁴,pi²¹tse⁴⁴,p i ²¹ ts e ⁴⁴,,Allen2007,,
292,,Heqing,1221,vɤ³¹tɯ²¹,vɤ³¹tɯ²¹,v ɤ ³¹ t ɯ ²¹,,Allen2007,,
293,,Lanping,1221,ɤ³³tiɯ³¹,ɤ³³tiɯ³¹,ɤ ³³ t i ɯ ³¹,,Allen2007,,
294,,Qiliqiao,1221,pi²¹fɤ⁴⁴tɯ²¹,pi²¹fɤ⁴⁴tɯ²¹,p i ²¹ f ɤ ⁴⁴ t ɯ ²¹,,Allen2007,,
295,,Yunlong,1221,pi²¹kʰao³³,pi²¹kʰao³³,p i ²¹ kʰ a o ³³,,Allen2007,,
296,,Xiangyun,1221,pi³³tou³¹,pi³³tou³¹,p i ³³ t o u ³¹,,Allen2007,,
297,,Luobenzhuo,1221,qʰuɛ⁵⁵ʈɯ²¹,qʰuɛ⁵⁵ʈɯ²¹,qʰ u ɛ ⁵⁵ ʈ ɯ ²¹,,Allen2007,,
298,,Zhoucheng,1221,pi²¹fɤ⁴⁴tsɿ³³,pi²¹fɤ⁴⁴tsɿ³³,p i ²¹ f ɤ ⁴⁴ ts ɿ ³³,,Allen2007,,
299,,Jianchuan,1247,jĩ³³tɯ²¹kũã⁵⁵,jĩ³³tɯ²¹kũã⁵⁵,j ĩ ³³ t ɯ ²¹ k ũ ã ⁵⁵,,Allen2007,,
300,,Eryuan,1247,ɲɤ³³pi²¹,ɲɤ³³pi²¹,ɲ ɤ ³³ p i ²¹,,Allen2007,,
301,,Heqing,1247,ɲi⁴⁴tõ⁴²,ɲi⁴⁴tõ⁴²,ɲ i ⁴⁴ t õ ⁴²,,Allen2007,,
302,,Lanping,1247,jɛ̃³³tiɯ³¹kũã⁵⁵,jɛ̃³³tiɯ³¹kũã⁵⁵,j ɛ̃ ³³ t i ɯ ³¹ k ũ ã ⁵⁵,,Allen2007,,
303,,Qiliqiao,1247,nɤ³³tɔ⁴⁴,nɤ³³tɔ⁴⁴,n ɤ ³³ t ɔ ⁴⁴,,Allen2007,,
304,,Yunlong,1247,ɲɤ³³tɯ³¹,ɲɤ³³tɯ³¹,ɲ ɤ ³³ t ɯ ³¹,,Allen2007,,
305,,Xiangyun,1247,jɔ³³pi³¹tsɿ³³,jɔ³³pi³¹tsɿ³³,j ɔ ³³ p i ³¹ ts ɿ ³³,,Allen2007,,
306,,Luobenzhuo,1247,ʔẽ⁴⁴tɕỹ³¹,ʔẽ⁴⁴tɕỹ³¹,ʔ ẽ ⁴⁴ tɕ ỹ ³¹,,Allen2007,,
307,,Zhoucheng,1247,ɲɤ³³to³²,ɲɤ³³to³²,ɲ ɤ ³³ t o ³²,,Allen2007,,
308,,Jianchuan,249,mɯ²¹kõ⁴²,mɯ²¹kõ⁴²,m ɯ ²¹ k õ ⁴²,,Allen2007,,
309,,Eryuan,249,pɯ³¹kɔ²¹,pɯ³¹kɔ²¹,p ɯ ³¹ k ɔ ²¹,,Allen2007,,
310,,Heqing,249,mɯ³¹kɔ̃⁴²,mɯ³¹kɔ̃⁴²,m ɯ ³¹ k ɔ̃ ⁴²,,Allen2007,,
311,,Lanping,249,nɔ̃²¹kɔ̃²¹wɛ̃⁴²,nɔ̃²¹kɔ̃²¹wɛ̃⁴²,n ɔ̃ ²¹ k ɔ̃ ²¹ w ɛ̃ ⁴²,,Allen2007,,
312,,Qiliqiao,249,u⁵⁵lu⁵⁵,u⁵⁵lu⁵⁵,u ⁵⁵ l u ⁵⁵,,Allen2007,,
313,,Yunlong,249,mɯ³¹kao⁴²,mɯ³¹kao⁴²,m ɯ ³¹ k a o ⁴²,,Allen2007,,
314,,Xiangyun,249,mu³¹kã⁴²,mu³¹kã⁴²,m u ³¹ k ã ⁴²,,Allen2007,,
315,,Luobenzhuo,249,mɯ̃³¹kao⁴²,mɯ̃³¹kao⁴²,m ɯ̃ ³¹ k a o ⁴²,,Allen2007,,
316,,Zhoucheng,249,vɤ⁵⁵,vɤ⁵⁵,v ɤ ⁵⁵,,Allen2007,,
317,,Jianchuan,674,tɕy³³kɛ⁵⁵,tɕy³³kɛ⁵⁵,tɕ y ³³ k ɛ ⁵⁵,,Allen2007,,
318,,Eryuan,674,tɕy³³ka³⁵tɯ²¹,tɕy³³ka³⁵tɯ²¹,tɕ y ³³ k a ³⁵ t ɯ ²¹,,Allen2007,,
319,,Heqing,674,tsʰue³³kʰɔ̃⁴⁴,tsʰue³³kʰɔ̃⁴⁴,tsʰ u e ³³ kʰ ɔ̃ ⁴⁴,,Allen2007,,
320,,Lanping,674,tɕy³³kuɛ⁵⁵kʰu³¹,tɕy³³kuɛ⁵⁵kʰu³¹,tɕ y ³³ k u ɛ ⁵⁵ kʰ u ³¹,,Allen2007,,
321,,Qiliqiao,674,tɕy³³,tɕy³³,tɕ y ³³,,Allen2007,,
322,,Yunlong,674,ʥy³³kɛ³³,ʥy³³kɛ³³,ʥ y ³³ k ɛ ³³,,Allen2007,,
323,,Xiangyun,674,y³³,y³³,y ³³,,Allen2007,,
324,,Luobenzhuo,674,tɕo⁴⁴qo⁴⁴,tɕo⁴⁴qo⁴⁴,tɕ o ⁴⁴ q o ⁴⁴,,Allen2007,,
325,,Zhoucheng,674,tɕy³³kua³⁵,tɕy³³kua³⁵,tɕ y ³³ k u a ³⁵,,Allen2007,,
326,,Jianchuan,1380,tsɿ³³pa⁴⁴,tsɿ³³pa⁴⁴,ts ɿ ³³ p a ⁴⁴,,Allen2007,,
327,,Eryuan,1380,tsʰɿ³³pʰa³³,tsʰɿ³³pʰa³³,tsʰ ɿ ³³ pʰ a ³³,,Allen2007,,
328,,Heqing,1380,tsʰɿ³³pa⁴⁴,tsʰɿ³³pa⁴⁴,tsʰ ɿ ³³ p a ⁴⁴,,Allen2007,,
329,,Lanping,1380,tsu⁴⁴pa⁴⁴,tsu⁴⁴pa⁴⁴,ts u ⁴⁴ p a ⁴⁴,,Allen2007,,
330,,Qiliqiao,1380,tsɿ³³pa⁴⁴,tsɿ³³pa⁴⁴,ts ɿ ³³ p a ⁴⁴,,Allen2007,,
331,,Yunlong,1380,tsɿ³³pa³³,tsɿ³³pa³³,ts ɿ ³³ p a ³³,,Allen2007,,
332,,Xiangyun,1380,tsɿ³³pa⁴⁴,tsɿ³³pa⁴⁴,ts ɿ ³³ p a ⁴⁴,,Allen2007,,
333,,Luobenzhuo,1380,tɕo³³pa⁵⁵,tɕo³³pa⁵⁵,tɕ o ³³ p a ⁵⁵,,Allen2007,,
334,,Zhoucheng,1380,tsɿ³³pa⁴⁴,tsɿ³³pa⁴⁴,ts ɿ ³³ p a ⁴⁴,,Allen2007,,
335,,Jianchuan,1205,tse⁴²,tse⁴²,ts e ⁴²,,Allen2007,,
336,,Eryuan,1205,tʂe⁴²pʰi³¹,tʂe⁴²pʰi³¹,tʂ e ⁴² pʰ i ³¹,,Allen2007,,
337,,Heqing,1205,tse⁴²pʰĩ³¹,tse⁴²pʰĩ³¹,ts e ⁴² pʰ ĩ ³¹,,Allen2007,,
338,,Lanping,1205,tsẽ³³pʰĩ³¹,tsẽ³³pʰĩ³¹,ts ẽ ³³ pʰ ĩ ³¹,,Allen2007,,
339,,Qiliqiao,1205,tse⁴²pʰi³¹,tse⁴²pʰi³¹,ts e ⁴² pʰ i ³¹,,Allen2007,,
340,,Yunlong,1205,tse⁴²pʰi³¹,tse⁴²pʰi³¹,ts e ⁴² pʰ i ³¹,,Allen2007,,
341,,Xiangyun,1205,zɿ³³tou³¹,zɿ³³tou³¹,z ɿ ³³ t o u ³¹,,Allen2007,,
342,,Luobenzhuo,1205,ʈæ̃⁴²,ʈæ̃⁴²,ʈ æ̃ ⁴²,,Allen2007,,
343,,Zhoucheng,1205,tse⁴²pʰi³¹,tse⁴²pʰi³¹,ts e ⁴² pʰ i ³¹,,Allen2007,,
344,,Jianchuan,1165,u²¹,u²¹,u ²¹,,Allen2007,,
345,,Eryuan,1165,u²¹,u²¹,u ²¹,,Allen2007,,
346,,Heqing,1165,u²¹,u²¹,u ²¹,,Allen2007,,
347,,Lanping,1165,wɔ²¹,wɔ²¹,w ɔ ²¹,,Allen2007,,
348,,Qiliqiao,1165,u²¹,u²¹,u ²¹,,Allen2007,,
349,,Yunlong,1165,wu²¹,wu²¹,w u ²¹,,Allen2007,,
350,,Xiangyun,1165,u²¹,u²¹,u ²¹,,Allen2007,,
351,,Luobenzhuo,1165,ɤ³¹,ɤ³¹,ɤ ³¹,,Allen2007,,
352,,Zhoucheng,1165,u²¹,u²¹,u ²¹,,Allen2007,,
353,,Jianchuan,1333,kɤ⁴²mi⁴²tsɤ⁴⁴,kɤ⁴²mi⁴²tsɤ⁴⁴,k ɤ ⁴² m i ⁴² ts ɤ ⁴⁴,,Allen2007,,
354,,Eryuan,1333,ɕɛ³³kʲɛ³⁵,ɕɛ³³kʲɛ³⁵,ɕ ɛ ³³ kʲ ɛ ³⁵,,Allen2007,,
355,,Heqing,1333,miɛ⁴²tʰɔ̃⁵⁵tsuɔ⁴⁴,miɛ⁴²tʰɔ̃⁵⁵tsuɔ⁴⁴,m i ɛ ⁴² tʰ ɔ̃ ⁵⁵ ts u ɔ ⁴⁴,,Allen2007,,
356,,Lanping,1333,kɔ³³mi³³tsa⁴⁴,kɔ³³mi³³tsa⁴⁴,k ɔ ³³ m i ³³ ts a ⁴⁴,,Allen2007,,
357,,Qiliqiao,1333,pɔ³⁵tsɿ³³ku⁴⁴,pɔ³⁵tsɿ³³ku⁴⁴,p ɔ ³⁵ ts ɿ ³³ k u ⁴⁴,,Allen2007,,
358,,Yunlong,1333,kao⁴²te³³,kao⁴²te³³,k a o ⁴² t e ³³,,Allen2007,,
359,,Xiangyun,1333,ku²¹lu⁵⁵mi⁴²tɕɿ³³,ku²¹lu⁵⁵mi⁴²tɕɿ³³,k u ²¹ l u ⁵⁵ m i ⁴² tɕ ɿ ³³,,Allen2007,,
360,,Luobenzhuo,1333,qo⁴⁴ʈɛ⁵⁵,qo⁴⁴ʈɛ⁵⁵,q o ⁴⁴ ʈ ɛ ⁵⁵,,Allen2007,,
361,,Zhoucheng,1333,pɔ³⁵tsɿ³³ku³⁵,pɔ³⁵tsɿ³³ku³⁵,p ɔ ³⁵ ts ɿ ³³ k u ³⁵,,Allen2007,,
362,,Jianchuan,1277,sɯ³³,sɯ³³,s ɯ ³³,,Allen2007,,
363,,Eryuan,1277,ʂɯ³³,ʂɯ³³,ʂ ɯ ³³,,Allen2007,,
364,,Heqing,1277,sʰɯ³³,sʰɯ³³,sʰ ɯ ³³,,Allen2007,,
365,,Lanping,1277,sɯ³³pʰao³³,sɯ³³pʰao³³,s ɯ ³³ pʰ a o ³³,,Allen2007,,
366,,Qiliqiao,1277,sɯ³³,sɯ³³,s ɯ ³³,,Allen2007,,
367,,Yunlong,1277,ʃɤ³³,ʃɤ³³,ʃ ɤ ³³,,Allen2007,,
368,,Xiangyun,1277,sou³³,sou³³,s o u ³³,,Allen2007,,
369,,Luobenzhuo,1277,ɕi³³,ɕi³³,ɕ i ³³,,Allen2007,,
370,,Zhoucheng,1277,sɯ³³,sɯ³³,s ɯ ³³,,Allen2007,,
371,,Jianchuan,1303,sɯ³³tɯ²¹tsɿ³³,sɯ³³tɯ²¹tsɿ³³,s ɯ ³³ t ɯ ²¹ ts ɿ ³³,,Allen2007,,
372,,Eryuan,1303,ʂɯ³³tɯ²¹tse⁴⁴ne³¹,ʂɯ³³tɯ²¹tse⁴⁴ne³¹,ʂ ɯ ³³ t ɯ ²¹ ts e ⁴⁴ n e ³¹,,Allen2007,,
373,,Heqing,1303,sʰɯ³³tɯ²¹ti⁵⁵mɔu³³,sʰɯ³³tɯ²¹ti⁵⁵mɔu³³,sʰ ɯ ³³ t ɯ ²¹ t i ⁵⁵ m ɔ u ³³,,Allen2007,,
374,,Lanping,1303,sɯ³³ti⁵⁵tiɯ³³,sɯ³³ti⁵⁵tiɯ³³,s ɯ ³³ t i ⁵⁵ t i ɯ ³³,,Allen2007,,
375,,Qiliqiao,1303,sɯ³³tsɿ³¹tsɿ³³,sɯ³³tsɿ³¹tsɿ³³,s ɯ ³³ ts ɿ ³¹ ts ɿ ³³,,Allen2007,,
376,,Yunlong,1303,ʃɤ³³tsɿ³³,ʃɤ³³tsɿ³³,ʃ ɤ ³³ ts ɿ ³³,,Allen2007,,
377,,Xiangyun,1303,sou³³tou²¹tsɿ³³,sou³³tou²¹tsɿ³³,s o u ³³ t o u ²¹ ts ɿ ³³,,Allen2007,,
378,,Luobenzhuo,1303,ɕi³³tɕɯ̃³¹,ɕi³³tɕɯ̃³¹,ɕ i ³³ tɕ ɯ̃ ³¹,,Allen2007,,
379,,Zhoucheng,1303,sɯ³³tsɿ³³tɯ²¹,sɯ³³tsɿ³³tɯ²¹,s ɯ ³³ ts ɿ ³³ t ɯ ²¹,,Allen2007,,
380,,Jianchuan,1258,sɯ³³tɯ²¹kɛ⁴⁴,sɯ³³tɯ²¹kɛ⁴⁴,s ɯ ³³ t ɯ ²¹ k ɛ ⁴⁴,,Allen2007,,
381,,Eryuan,1258,ʂɯ³³tɯ²¹kʲɛ⁴⁴,ʂɯ³³tɯ²¹kʲɛ⁴⁴,ʂ ɯ ³³ t ɯ ²¹ kʲ ɛ ⁴⁴,,Allen2007,,
382,,Heqing,1258,sʰɯ³³tɯ²¹kɛ⁴²,sʰɯ³³tɯ²¹kɛ⁴²,sʰ ɯ ³³ t ɯ ²¹ k ɛ ⁴²,,Allen2007,,
383,,Lanping,1258,sɯ³³ti⁵⁵kɛ⁴⁴pʰiɛ⁵⁵,sɯ³³ti⁵⁵kɛ⁴⁴pʰiɛ⁵⁵,s ɯ ³³ t i ⁵⁵ k ɛ ⁴⁴ pʰ i ɛ ⁵⁵,,Allen2007,,
384,,Qiliqiao,1258,sɯ³³tɕi³³kiɛ⁴⁴,sɯ³³tɕi³³kiɛ⁴⁴,s ɯ ³³ tɕ i ³³ k i ɛ ⁴⁴,,Allen2007,,
385,,Yunlong,1258,ʃɤ³³tɯ²¹kɛ⁴⁴,ʃɤ³³tɯ²¹kɛ⁴⁴,ʃ ɤ ³³ t ɯ ²¹ k ɛ ⁴⁴,,Allen2007,,
386,,Xiangyun,1258,sou³³tou²¹kʲɛ⁴⁴,sou³³tou²¹kʲɛ⁴⁴,s o u ³³ t o u ²¹ kʲ ɛ ⁴⁴,,Allen2007,,
387,,Luobenzhuo,1258,ɕi³³tɕɯ̃³¹tɯ³¹qao⁵⁵,ɕi³³tɕɯ̃³¹tɯ³¹qao⁵⁵,ɕ i ³³ tɕ ɯ̃ ³¹ t ɯ ³¹ q a o ⁵⁵,,Allen2007,,
388,,Zhoucheng,1258,sɯ³³tsɿ³³kʲɛ⁴⁴,sɯ³³tsɿ³³kʲɛ⁴⁴,s ɯ ³³ ts ɿ ³³ kʲ ɛ ⁴⁴,,Allen2007,,
389,,Jianchuan,1402,pa⁴²,pa⁴²,p a ⁴²,,Allen2007,,
390,,Eryuan,1402,pa⁴²,pa⁴²,p a ⁴²,,Allen2007,,
391,,Heqing,1402,pa⁴²tu³⁵,pa⁴²tu³⁵,p a ⁴² t u ³⁵,,Allen2007,,
392,,Lanping,1402,pa⁴²pe⁵⁵,pa⁴²pe⁵⁵,p a ⁴² p e ⁵⁵,,Allen2007,,
393,,Qiliqiao,1402,pa⁴²ku²¹,pa⁴²ku²¹,p a ⁴² k u ²¹,,Allen2007,,
394,,Yunlong,1402,pa⁴²,pa⁴²,p a ⁴²,,Allen2007,,
395,,Xiangyun,1402,pa⁴²,pa⁴²,p a ⁴²,,Allen2007,,
396,,Luobenzhuo,1402,pa⁴⁴,pa⁴⁴,p a ⁴⁴,,Allen2007,,
397,,Zhoucheng,1402,pa⁴²,pa⁴²,p a ⁴²,,Allen2007,,
398,,Jianchuan,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
399,,Eryuan,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
400,,Heqing,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
401,,Lanping,1251,ʐɛ³¹kʰu³³,ʐɛ³¹kʰu³³,ʐ ɛ ³¹ kʰ u ³³,,Allen2007,,
402,,Qiliqiao,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
403,,Yunlong,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
404,,Xiangyun,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
405,,Luobenzhuo,1251,ʐa⁴⁴,ʐa⁴⁴,ʐ a ⁴⁴,,Allen2007,,
406,,Zhoucheng,1251,fɤ⁴⁴,fɤ⁴⁴,f ɤ ⁴⁴,,Allen2007,,
407,,Jianchuan,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
408,,Eryuan,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
409,,Heqing,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
410,,Lanping,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
411,,Qiliqiao,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
412,,Yunlong,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
413,,Xiangyun,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
414,,Luobenzhuo,948,sy³³,sy³³,s y ³³,,Allen2007,,
415,,Zhoucheng,948,ɕy³³,ɕy³³,ɕ y ³³,,Allen2007,,
416,,Jianchuan,1838,jõ²¹fɤ⁴⁴te⁴⁴,jõ²¹fɤ⁴⁴te⁴⁴,j õ ²¹ f ɤ ⁴⁴ t e ⁴⁴,,Allen2007,,
417,,Eryuan,1838,zɿ⁴²ŋɤ³³te⁴⁴,zɿ⁴²ŋɤ³³te⁴⁴,z ɿ ⁴² ŋ ɤ ³³ t e ⁴⁴,,Allen2007,,
418,,Heqing,1838,jɔ̃²¹fɤ⁴⁴te⁴⁴,jɔ̃²¹fɤ⁴⁴te⁴⁴,j ɔ̃ ²¹ f ɤ ⁴⁴ t e ⁴⁴,,Allen2007,,
419,,Lanping,1838,ʐɛ³¹fo⁴²te⁴⁴,ʐɛ³¹fo⁴²te⁴⁴,ʐ ɛ ³¹ f o ⁴² t e ⁴⁴,,Allen2007,,
420,,Qiliqiao,1838,sɿ³¹fɤ⁴⁴te⁴⁴,sɿ³¹fɤ⁴⁴te⁴⁴,s ɿ ³¹ f ɤ ⁴⁴ t e ⁴⁴,,Allen2007,,
421,,Yunlong,1838,tu⁴⁴tɕʰi⁴²ŋue³³,tu⁴⁴tɕʰi⁴²ŋue³³,t u ⁴⁴ tɕʰ i ⁴² ŋ u e ³³,,Allen2007,,
422,,Xiangyun,1838,jã²¹fɤ⁴⁴te⁴⁴,jã²¹fɤ⁴⁴te⁴⁴,j ã ²¹ f ɤ ⁴⁴ t e ⁴⁴,,Allen2007,,
423,,Luobenzhuo,1838,ʐa⁴²fʊ⁵⁵tɛʔ⁵⁵,ʐa⁴²fʊ⁵⁵tɛʔ⁵⁵,ʐ a ⁴² f ʊ ⁵⁵ t ɛ ʔ ⁵⁵,,Allen2007,,
